Year,Month,Day,Hour,Lat,Lon,Vmax_ms,RMW_km,B,V,category,geometry_x,geometry_y,AREA_PERIL_ID,Centro_Lon,Centro_Lat,r_km,Vc_ms,Vc_mph
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.39257947273443 15.83652536583253),59,-61.39257947273443,15.836525365832534,3219.0519156932696,3.2341838252193145,6.286750416193052
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.39329174026606 15.74615469390427),60,-61.39329174026606,15.74615469390427,3224.707310808483,3.230158606573168,6.278926017096871
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29302307747523 16.55871633367616),61,-61.29302307747523,16.558716333676163,3182.9161465594725,3.260191264325912,6.337304833462896
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29381600303898 16.46835628912635),62,-61.293816003038984,16.46835628912635,3188.394924961062,3.2562157626628916,6.329577076450545
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.2946039773729 16.37799543552799),63,-61.2946039773729,16.37799543552799,3193.8944736849576,3.252236898952318,6.321842784140575
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29538701117793 16.28763377691872),64,-61.29538701117793,16.287633776918724,3199.4146856503776,3.248254828400717,6.314102258230335
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29616511507633 16.1972713173432),65,-61.29616511507633,16.1972713173432,3204.9554541047223,3.2442697046811757,6.30635579743641
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29693829961214 16.10690806085309),66,-61.29693829961214,16.106908060853094,3210.516672627582,3.240281679934853,6.298603697497554
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29770657525155 16.01654401150706),67,-61.297706575251546,16.01654401150706,3216.098235134642,3.236290904772802,6.290846251178233
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29846995238317 15.92617917337068),68,-61.298469952383165,15.926179173370675,3221.700035881497,3.2322975282780786,6.283083748272723
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.29922844131843 15.83581355051644),69,-61.29922844131843,15.835813550516438,3227.321969467338,3.2283016980081616,6.275316475609817
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.299982052292 15.74544714702374),70,-61.299982052292,15.745447147023745,3232.963930838539,3.224303559997649,6.2675447170580645
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.19933658619734 16.5579281552696),71,-61.19933658619734,16.557928155269597,3191.301795213344,3.254111215457802,6.3254861639568505
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20017299963192 16.46757265139298),72,-61.20017299963192,16.467572651392977,3196.7671941514586,3.2501631631918415,6.317811764303796
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20100419049489 16.37721633441708),73,-61.20100419049489,16.377216334417085,3202.253360327054,3.246211679237357,6.310130693981904
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20183017007242 16.28685920840688),74,-61.20183017007242,16.286859208406884,3207.760187217044,3.2422569177024836,6.302443252553425
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.2026509495677 16.19650127743434),75,-61.2026509495677,16.196501277434336,3213.287568620185,3.2382990311875046,6.294749736649577
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20346654010144 16.10614254557829),76,-61.20346654010144,16.10614254557829,3218.8353986611064,3.2343381707861245,6.2870504399730285
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.2042769527122 16.01578301692449),77,-61.2042769527122,16.015783016924487,3224.403571794237,3.2303744860870425,6.279345653300946
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20508219835677 15.92542269556552),78,-61.20508219835677,15.925422695565516,3229.991982807624,3.22640812517583,6.271635664488654
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20588228791058 15.8350615856008),79,-61.205882287910576,15.835061585600796,3235.6005268266413,3.2224392346370916,6.263920758473828
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.20667723216801 15.74469969113653),80,-61.20667723216801,15.744699691136532,3241.2290993176066,3.2184679595569228,6.256201217281275
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.10565532890542 16.55709790519857),81,-61.10565532890542,16.557097905198574,3199.695485949061,3.24805258320982,6.313709125029887
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.1065352188415 16.46674718420811),82,-61.1065352188415,16.466747184208106,3205.1475531329597,3.2441317509493888,6.306087636834665
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.1074096149475 16.37639564585213),83,-61.1074096149475,16.37639564585213,3210.620384108476,3.2402074190391805,6.298459345864498
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.10827852909438 16.28604329422447),84,-61.10827852909438,16.28604329422447,3216.113872908424,3.236279740490936,6.290824549550415
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.10914197306594 16.19569013342579),85,-61.10914197306594,16.195690133425792,3221.627913881201,3.2323488668337608,6.283183542441435
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.10999995855911 16.10533616756359),86,-61.10999995855911,16.105336167563586,3227.162401694853,3.2284149481151507,6.275536616206557
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.11085249718454 16.01498140075212),87,-61.11085249718454,16.01498140075212,3232.7172313409937,3.224478132902347,6.2678840596373915
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.11169960046676 15.92462583711243),88,-61.11169960046676,15.92462583711243,3238.2922981386573,3.220538568283963,6.2602261586513315
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.11254127984481 15.83426948077227),89,-61.112541279844805,15.834269480772273,3243.8874977380124,3.216596399871925,6.252563196295319
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.11337754667241 15.74391233586611),90,-61.11337754667241,15.743912335866112,3249.5027261240043,3.2126517718036656,6.244895452750106
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01197957744639 16.55622559420376),91,-61.01197957744639,16.556225594203763,3208.0971301947907,3.242015316252366,6.301973616905247
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01290293192547 16.46587989824451),92,-61.01290293192547,16.465879898244513,3213.5359132038475,3.2381214766192534,6.294404598179974
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01382052140358 16.37553338043824),93,-61.01382052140358,16.375533380438238,3218.9954562026282,3.234224071024435,6.286828647779679
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01473235833617 16.28518604490904),94,-61.01473235833617,16.28518604490904,3224.4756537780145,3.2303232513854727,6.279246061008479
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01563845508711 16.19483789578777),95,-61.01563845508711,16.194837895787767,3229.9764008263146,3.2264191681621197,6.271657130336734
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01653882392925 16.10448893721196),96,-61.01653882392925,16.104488937211965,3235.497592557323,3.2225119703571354,6.264062145402638
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01743347704483 16.01413917332589),97,-61.01743347704483,16.014139173325894,3241.039124498263,3.2186018055174106,6.256461393014405
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01832242652582 15.92378860828045),98,-61.01832242652582,15.923788608280452,3246.60089249765,3.214688819735366,6.248855157152979
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.01920568437438 15.83343724623319),99,-61.019205684374384,15.833437246233188,3252.1827927290265,3.2107731576506557,6.2412437189753565
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-61.02008326250331 15.74308509134821),100,-61.020083262503306,15.74308509134821,3257.7847216946166,3.2068549624521396,6.233627356818414
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.91830960357902 16.5553112335683),101,-60.91830960357902,16.5553112335683,3216.50663995022,3.2359993625521053,6.290279538438218
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.91927641005388 16.46497080471407),102,-60.91927641005388,16.464970804714067,3221.9321862321945,3.232132290166995,6.282762551080552
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92023718044884 16.37462954931616),103,-60.920237180448844,16.37462954931616,3227.3784883509184,3.228261587127683,6.275238506295713
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92119192780327 16.28428747153042),104,-60.92119192780327,16.28428747153042,3232.845441445499,3.2243874042599527,6.267707697265568
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92214066506086 16.19394457551929),105,-60.92214066506086,16.193944575519293,3238.3329409583753,3.220509890956252,6.2601704143858035
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92308340506986 16.10360086545187),106,-60.92308340506986,16.103600865451874,3243.8408826394,3.216629195176282,6.252626945267071
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92402016058372 16.01325634550383),107,-60.924020160583716,16.01325634550383,3249.3691625497972,3.2127454634479053,6.245077574736749
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92495094426136 15.92291101985735),108,-60.92495094426136,15.92291101985735,3254.917677066033,3.2088588408683236,6.2375225848412335
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92587576866778 15.83256489270118),109,-60.92587576866778,15.832564892701184,3260.486322883564,3.204969471105562,6.229962254848824
1998,9,28,9,30.212,-88.8387,46.3,37.72157678428918,1.4215171999999998,46.3,2,POINT (-88.8387 30.212),POINT (-60.92679464627433 15.74221796823055),110,-60.92679464627433,15.742217968230552,3266.0749970205115,3.2010774964002047,6.222396861253097
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85523670542582 16.56256136612335),1,-61.85523670542582,16.562561366123354,3146.36504414545,3.3073018879052802,6.428880559643094
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85576849804767 16.47217916737395),2,-61.85576849804767,16.472179167373948,3151.9720252172233,3.3031322473268987,6.4207754267693495
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85629696899786 16.38179617934754),3,-61.85629696899786,16.381796179347543,3157.5995296319315,3.298960047713355,6.4126653195292
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85682212545885 16.29141240594817),4,-61.85682212545885,16.29141240594817,3163.247447850786,3.2947854476052703,6.404550546100957
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85734397456034 16.20102785108731),5,-61.857343974560344,16.20102785108731,3168.915670711231,3.290608603851057,6.396431411373545
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85786252337943 16.11064251868392),6,-61.85786252337943,16.11064251868392,3174.6040894305843,3.2864296716107555,6.388308216953952
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85837777894103 16.02025641266439),7,-61.85837777894103,16.020256412664388,3180.3125956095514,3.2822488043601914,6.380181261175318
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85888974821787 15.92986953696244),8,-61.85888974821787,15.92986953696244,3186.041081235666,3.2780661538953897,6.372050839105509
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85939843813102 15.83948189551922),9,-61.85939843813102,15.839481895519219,3191.789438686561,3.2738818703373394,6.363917242556383
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.85990385554984 15.74909349228312),10,-61.85990385554984,15.749093492283116,3197.557560733205,3.269696102136967,6.355780760093456
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.7615245233991 16.56202581283612),11,-61.761524523399096,16.56202581283612,3154.669459111974,3.301130800938595,6.416884926230531
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76209985971509 16.47164670024935),12,-61.76209985971509,16.471646700249348,3160.2627761948934,3.296989950936053,6.408835757759066
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76267160260861 16.38126679563062),13,-61.762671602608606,16.38126679563062,3165.8766170915274,3.2928464588092354,6.400781453408881
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76323975984918 16.29088610290258),14,-61.76323975984918,16.290886102902583,3171.510872814772,3.288700482052962,6.392722319325412
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76380433914935 16.20050462599526),15,-61.76380433914935,16.20050462599526,3177.1654347469694,3.28455217649719,6.384658658417863
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76436534816484 16.11012236884613),16,-61.764365348164844,16.11012236884613,3182.840194643562,3.2804016963105616,6.376590770366103
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76492279449473 16.01973933539998),17,-61.76492279449473,16.019739335399983,3188.5350446366665,3.276249194004236,6.368518951628104
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76547668568185 15.92935552960896),18,-61.765476685681854,15.929355529608964,3194.249877238495,3.2720948204360445,6.360443495448035
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76602702921298 15.83897095543247),19,-61.76602702921298,15.83897095543247,3199.9845853447027,3.267938724814913,6.3523646918648415
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.76657383251913 15.7485856168372),20,-61.76657383251913,15.748585616837197,3205.7390622376006,3.263781054705578,6.344282827721426
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66781594267152 16.56144813485107),21,-61.66781594267152,16.561448134851066,3162.9825662615413,3.294980947855032,6.404930568184728
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66843481485478 16.47107235097496),22,-61.668434814854784,16.471072350974964,3168.562266875748,3.290868650182061,6.396936901001847
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66904982192204 16.38069577209567),23,-61.669049821922044,16.38069577209567,3174.1624913791243,3.2867536291741666,6.388937940079374
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.66966097222976 16.29031840215589),24,-61.669660972229764,16.29031840215589,3179.7831313348515,3.2826360412800395,6.380933989529234
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.67026827407304 16.1999402451057),25,-61.67026827407304,16.199940245105697,3185.4240786688492,3.278516041310471,6.372925350279533
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.67087173568585 16.10956130490248),26,-61.67087173568585,16.109561304902485,3191.085225673472,3.2743937824416016,6.364912320080867
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.6714713652413 16.01918158551094),27,-61.671471365241295,16.019181585510943,3196.766465011085,3.270269416218484,6.356895193513251
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.67206717085197 15.92880109090301),28,-61.67206717085197,15.928801090903006,3202.4676897175277,3.2661430925589348,6.348874261993609
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.67265916057018 15.83841982505785),29,-61.672659160570184,15.838419825057851,3208.188793205473,3.262014959757672,6.340849813783811
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.67324734238824 15.74803779196182),30,-61.673247342388244,15.748037791961822,3213.9296692676885,3.2578851644907285,6.332822133999256
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57411123552701 16.56082833964721),31,-61.574111235527006,16.560828339647205,3171.304273274653,3.288852286729981,6.393017404010762
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57477363515943 16.47045612698255),32,-61.57477363515943,16.470456126982555,3176.870404834228,3.284768305168329,6.385078778944916
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57543189804404 16.3800831161273),33,-61.57543189804404,16.380083116127295,3182.4570599683407,3.2806815209065823,6.3771347058659265
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57608603312389 16.2897093110457),34,-61.57608603312389,16.289709311045698,3188.064130789017,3.276592089347246,6.369185486852097
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57673604927639 16.19933471570928),35,-61.57673604927639,16.199334715709284,3193.691509764412,3.2725001642814986,6.361231420849565
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57738195531345 16.10895933409685),36,-61.57738195531345,16.108959334096852,3199.3390897225213,3.2684058978921713,6.353272803678086
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57802375998198 16.01858317019441),37,-61.57802375998198,16.01858317019441,3205.00676385477,3.2643094407570397,6.345309928037442
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57866147196397 15.92820622799515),38,-61.57866147196397,15.928206227995146,3210.6944257195228,3.260210941852372,6.33734308351433
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57929509987702 15.83782851149943),39,-61.57929509987702,15.837828511499428,3216.4019692454435,3.25611054855681,6.329372556589911
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.57992465227449 15.74745002471471),40,-61.57992465227449,15.747450024714707,3222.129288734799,3.2520084066554786,6.321398630647799
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48041067418749 16.56016643524787),41,-61.48041067418749,16.560166435247872,3179.63448842805,3.2827447747576604,6.381145350500852
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48111659226007 16.46979803624475),42,-61.48111659226007,16.46979803624475,3185.187098238788,3.2786888751041663,6.373261312297516
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48181810201905 16.37942883564758),43,-61.48181810201905,16.379428835647584,3190.76023092453,3.274630095198417,6.365371675331695
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48251521299376 16.28905883744359),44,-61.48251521299376,16.289058837443594,3196.3537791446834,3.2705685893969227,6.357476739648446
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48320793464357 16.1986880456273),45,-61.48320793464357,16.198688045627296,3201.9676359082455,3.266504510471081,6.349576802211604
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48389627635813 16.10831646420028),46,-61.48389627635813,16.108316464200282,3207.601694577545,3.2624380096098706,6.341672156909035
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48458024745771 16.01794409717134),47,-61.484580247457714,16.017944097171345,3213.2558488718514,3.258369236422879,6.333763094558512
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48525985719355 15.92757094855639),48,-61.485259857193554,15.927570948556388,3218.9299928708933,3.2542983389435918,6.3258499029141095
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48593511474818 15.83719702237834),49,-61.48593511474818,15.837197022378342,3224.624021018271,3.2502254636329657,6.317932866673152
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.48660602923569 15.74682232266725),50,-61.48660602923569,15.746822322667251,3230.3378281247556,3.246150755383297,6.31001226748373
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.3867145308086 16.55946243022048),51,-61.386714530808604,16.559462430220478,3187.9731205897333,3.276658368275979,6.369314322782681
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.38746395772169 16.46909808727483),52,-61.387463957721685,16.469098087274826,3193.512255846997,3.2726303183295626,6.361484420079064
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.38820870482575 16.37873293911575),53,-61.38820870482575,16.378732939115753,3199.0719128999663,3.2685993123597803,6.353648771325706
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.38894878223608 16.28836698975499),54,-61.38894878223608,16.28836698975499,3204.6519849539213,3.264565503677602,6.345807674535296
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.38968419999365 16.19800024321136),55,-61.389684199993646,16.19800024321136,3210.252365557289,3.260529044034713,6.3379614246895075
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.39041496806549 16.1076327035108),56,-61.390414968065485,16.1076327035108,3215.8729486053794,3.2564900836259683,6.330110313743782
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.39114109634499 16.0172643746863),57,-61.39114109634499,16.0172643746863,3221.5136283440434,3.2524487710921277,6.322254630632646
1998,9,28,11,30.4,-88.9,46.3,37.84161637195791,1.4197499999999998,46.3,2,POINT (-88.90000000000001 30.4),POINT (-61.39186259465225 15.92689526077787),58,-61.391862594652245,15.926895260777869,3227.1742993732,3.248405253522897,6.31439466127561
